2021-06-28 13:28:59,5222.8,5220.12,5218.02,5217.92,5219.53,5219.63,5220.80,5220.71,5224.14
2021-06-28 13:29:59,5221.4,5221.00,5218.60,5217.96,5219.61,5219.65,5220.83,5220.72,5224.16
2021-06-28 13:30:53,5221.8,5221.56,5219.24,5218.00,5219.66,5219.70,5220.83,5220.74,5224.18
2021-06-28 13:31:59,5225.8,5222.68,5220.16,5218.37,5219.70,5219.81,5220.87,5220.80,5224.22
2021-06-28 13:32:59,5224.4,5223.24,5220.94,5218.66,5219.71,5219.90,5220.87,5220.84,5224.24
2021-06-28 13:33:59,5223.4,5223.36,5221.74,5218.86,5219.68,5219.93,5220.88,5220.90,5224.26
2021-06-28 13:34:59,5220.8,5223.24,5222.12,5219.02,5219.58,5219.92,5220.83,5220.96,5224.27
2021-06-28 13:35:59,5216.6,5222.20,5221.88,5219.04,5219.36,5219.85,5220.72,5221.01,5224.25
2021-06-28 13:36:59,5218.2,5220.68,5221.68,5219.21,5219.19,5219.81,5220.64,5221.05,5224.23
2021-06-28 13:37:59,5219.8,5219.76,5221.50,5219.40,5219.07,5219.78,5220.58,5221.09,5224.22
2021-06-28 13:38:59,5219.4,5218.96,5221.16,5219.59,5219.00,5219.72,5220.50,5221.13,5224.21
2021-06-28 13:39:59,5218.0,5218.40,5220.82,5219.71,5218.91,5219.66,5220.42,5221.14,5224.20
2021-06-28 13:40:59,5219.4,5218.96,5220.58,5219.91,5218.86,5219.60,5220.38,5221.15,5224.18
2021-06-28 13:41:59,5218.2,5218.96,5219.82,5219.99,5218.85,5219.56,5220.31,5221.16,5224.14
2021-06-28 13:42:59,5221.0,5219.20,5219.48,5220.21,5218.93,5219.55,5220.25,5221.18,5224.11
2021-06-28 13:43:59,5222.8,5219.88,5219.42,5220.58,5219.05,5219.58,5220.23,5221.20,5224.08
2021-06-28 13:44:59,5222.8,5220.84,5219.62,5220.87,5219.22,5219.61,5220.22,5221.19,5224.07
2021-06-28 13:45:59,5221.2,5221.20,5220.08,5220.98,5219.39,5219.61,5220.21,5221.20,5224.06
2021-06-28 13:46:59,5224.8,5222.52,5220.74,5221.21,5219.72,5219.66,5220.25,5221.21,5224.06
2021-06-28 13:47:59,5222.0,5222.72,5220.96,5221.23,5219.92,5219.68,5220.24,5221.19,5224.05
2021-06-28 13:48:59,5223.0,5222.76,5221.32,5221.24,5220.17,5219.77,5220.28,5221.19,5224.03
2021-06-28 13:49:59,5223.8,5222.96,5221.90,5221.36,5220.44,5219.89,5220.33,5221.20,5224.01
2021-06-28 13:50:59,5222.4,5223.20,5222.20,5221.39,5220.67,5219.99,5220.35,5221.16,5223.99
2021-06-28 13:51:59,5220.0,5222.24,5222.38,5221.10,5220.79,5220.05,5220.32,5221.11,5223.97
2021-06-28 13:52:59,5218.6,5221.56,5222.14,5220.81,5220.85,5220.05,5220.28,5221.06,5223.93
2021-06-28 13:53:59,5219.8,5220.92,5221.84,5220.63,5221.00,5220.11,5220.26,5221.02,5223.90
2021-06-28 13:54:59,5217.0,5219.56,5221.26,5220.44,5221.00,5220.11,5220.22,5220.93,5223.85
2021-06-28 13:55:59,5215.2,5218.12,5220.66,5220.37,5220.87,5220.08,5220.13,5220.86,5223.80
2021-06-28 13:56:59,5215.6,5217.24,5219.74,5220.24,5220.72,5220.02,5220.02,5220.78,5223.73
2021-06-28 13:57:59,5213.8,5216.28,5218.92,5219.94,5220.46,5219.93,5219.90,5220.71,5223.65
2021-06-28 13:58:59,5214.6,5215.24,5218.08,5219.70,5220.19,5219.86,5219.82,5220.65,5223.58
2021-06-28 13:59:59,5214.4,5214.72,5217.14,5219.52,5219.95,5219.78,5219.75,5220.61,5223.52
2021-06-28 14:00:59,5210.2,5213.72,5215.92,5219.06,5219.57,5219.61,5219.66,5220.52,5223.43
2021-06-28 14:01:59,5213.0,5213.20,5215.22,5218.80,5219.14,5219.42,5219.59,5220.44,5223.35
2021-06-28 14:02:59,5211.0,5212.64,5214.46,5218.30,5218.69,5219.20,5219.50,5220.33,5223.28
2021-06-28 14:03:59,5210.0,5211.72,5213.48,5217.66,5218.25,5218.96,5219.37,5220.22,5223.20
2021-06-28 14:04:59,5207.0,5210.24,5212.48,5216.87,5217.79,5218.68,5219.21,5220.07,5223.10
2021-06-28 14:05:59,5203.6,5208.92,5211.32,5215.99,5217.35,5218.36,5219.02,5219.88,5223.00
2021-06-28 14:06:59,5205.2,5207.36,5210.28,5215.01,5216.92,5218.06,5218.85,5219.71,5222.90
2021-06-28 14:07:59,5205.8,5206.32,5209.48,5214.20,5216.45,5217.76,5218.67,5219.54,5222.79
2021-06-28 14:08:59,5207.8,5205.88,5208.80,5213.44,5216.07,5217.53,5218.50,5219.39,5222.67
2021-06-28 14:09:59,5207.6,5206.00,5208.12,5212.63,5215.72,5217.32,5218.34,5219.25,5222.57
2021-06-28 14:10:59,5209.2,5207.12,5208.02,5211.97,5215.38,5217.12,5218.19,5219.13,5222.48
2021-06-28 14:11:59,5210.8,5208.24,5207.80,5211.51,5215.13,5216.99,5218.09,5219.01,5222.41
2021-06-28 14:12:59,5212.4,5209.56,5207.94,5211.20,5214.85,5216.89,5217.98,5218.90,5222.34
2021-06-28 14:13:58,5214.8,5210.96,5208.42,5210.95,5214.58,5216.81,5217.91,5218.82,5222.29
2021-06-28 14:14:58,5217.4,5212.92,5209.46,5210.97,5214.40,5216.81,5217.87,5218.77,5222.23
2021-06-28 14:15:59,5220.2,5215.12,5211.12,5211.22,5214.37,5216.88,5217.86,5218.75,5222.19
2021-06-28 14:16:59,5223.2,5217.60,5212.92,5211.60,5214.31,5217.02,5217.88,5218.77,5222.16
2021-06-28 14:17:59,5222.8,5219.68,5214.62,5212.05,5214.34,5217.13,5217.90,5218.77,5222.11
2021-06-28 14:18:59,5224.0,5221.52,5216.24,5212.52,5214.37,5217.27,5217.97,5218.80,5222.08
2021-06-28 14:19:59,5221.4,5222.32,5217.62,5212.87,5214.29,5217.37,5218.02,5218.82,5222.03
2021-06-28 14:20:59,5222.4,5222.76,5218.94,5213.48,5214.29,5217.48,5218.09,5218.84,5221.99
2021-06-28 14:21:59,5224.6,5223.04,5220.32,5214.06,5214.45,5217.62,5218.18,5218.86,5221.94
2021-06-28 14:22:59,5224.0,5223.28,5221.48,5214.71,5214.63,5217.74,5218.24,5218.87,5221.89
2021-06-28 14:23:59,5222.4,5222.96,5222.24,5215.33,5214.71,5217.86,5218.31,5218.88,5221.82
2021-06-28 14:24:59,5220.4,5222.76,5222.54,5216.00,5214.83,5217.91,5218.35,5218.87,5221.75
2021-06-28 14:25:59,5219.8,5222.24,5222.50,5216.81,5214.98,5217.93,5218.38,5218.84,5221.66
2021-06-28 14:26:59,5221.6,5221.64,5222.34,5217.63,5215.18,5217.95,5218.41,5218.81,5221.58
2021-06-28 14:27:59,5221.4,5221.12,5222.20,5218.41,5215.43,5217.95,5218.43,5218.78,5221.50
2021-06-28 14:28:59,5220.2,5220.68,5221.82,5219.03,5215.62,5217.90,5218.44,5218.77,5221.42
2021-06-28 14:29:59,5218.6,5220.32,5221.54,5219.58,5215.76,5217.86,5218.44,5218.75,5221.34
2021-06-28 14:30:58,5220.6,5220.48,5221.36,5220.15,5216.11,5217.84,5218.44,5218.77,5221.27
2021-06-28 14:31:58,5218.4,5219.84,5220.74,5220.53,5216.29,5217.71,5218.38,5218.76,5221.19
2021-06-28 14:32:58,5217.6,5219.08,5220.10,5220.79,5216.51,5217.60,5218.30,5218.75,5221.11
2021-06-28 14:33:58,5220.0,5219.04,5219.86,5221.05,5216.84,5217.54,5218.26,5218.74,5221.03
2021-06-28 14:34:58,5221.2,5219.56,5219.94,5221.24,5217.31,5217.55,5218.23,5218.74,5220.97
2021-06-28 14:35:58,5219.6,5219.36,5219.92,5221.21,5217.85,5217.60,5218.19,5218.73,5220.92
2021-06-28 14:36:59,5220.6,5219.80,5219.82,5221.08,5218.36,5217.64,5218.16,5218.73,5220.87
2021-06-28 14:37:58,5219.4,5220.16,5219.62,5220.91,5218.81,5217.63,5218.11,5218.71,5220.83
2021-06-28 14:38:59,5222.0,5220.56,5219.80,5220.81,5219.29,5217.68,5218.12,5218.70,5220.78
2021-06-28 14:39:59,5219.8,5220.28,5219.92,5220.73,5219.69,5217.71,5218.11,5218.68,5220.73
2021-06-28 14:40:59,5220.2,5220.40,5219.88,5220.62,5220.06,5217.72,5218.10,5218.66,5220.70
2021-06-28 14:41:59,5220.6,5220.40,5220.10,5220.42,5220.39,5217.76,5218.12,5218.66,5220.67
2021-06-28 14:42:59,5220.4,5220.60,5220.38,5220.24,5220.65,5217.75,5218.14,5218.65,5220.65
2021-06-28 14:43:59,5221.8,5220.56,5220.56,5220.21,5220.89,5217.73,5218.17,5218.65,5220.64
2021-06-28 14:44:59,5220.2,5220.64,5220.46,5220.20,5220.98,5217.69,5218.20,5218.65,5220.62
2021-06-28 14:45:59,5221.6,5220.92,5220.66,5220.29,5221.03,5217.70,5218.26,5218.65,5220.61
2021-06-28 14:46:59,5222.2,5221.24,5220.82,5220.32,5220.99,5217.65,5218.34,5218.66,5220.59
2021-06-28 14:47:59,5221.2,5221.40,5221.00,5220.31,5220.94,5217.64,5218.40,5218.66,5220.57
2021-06-28 14:48:59,5221.8,5221.40,5220.98,5220.39,5220.87,5217.62,5218.47,5218.69,5220.56
2021-06-28 14:49:59,5223.4,5222.04,5221.34,5220.63,5220.93,5217.61,5218.56,5218.75,5220.56
2021-06-28 14:50:59,5224.6,5222.64,5221.78,5220.83,5221.01,5217.65,5218.66,5218.82,5220.54
2021-06-28 14:51:59,5223.8,5222.96,5222.10,5221.10,5220.98,5217.71,5218.74,5218.88,5220.53
2021-06-28 14:52:59,5221.4,5223.00,5222.20,5221.29,5220.89,5217.76,5218.79,5218.91,5220.52
2021-06-28 14:53:59,5223.6,5223.36,5222.38,5221.47,5220.93,5217.82,5218.88,5218.96,5220.51
2021-06-28 14:54:59,5225.0,5223.68,5222.86,5221.66,5221.09,5217.96,5218.97,5219.04,5220.50
2021-06-28 14:55:59,5224.6,5223.68,5223.16,5221.91,5221.25,5218.11,5219.03,5219.09,5220.50
2021-06-28 14:56:59,5222.8,5223.48,5223.22,5222.02,5221.29,5218.23,5219.06,5219.13,5220.49
2021-06-28 14:57:59,5222.6,5223.72,5223.36,5222.18,5221.33,5218.38,5219.07,5219.16,5220.48
2021-06-28 14:58:59,5222.4,5223.48,5223.42,5222.20,5221.40,5218.51,5219.07,5219.18,5220.48
2021-06-28 14:59:59,5223.0,5223.08,5223.38,5222.36,5221.55,5218.65,5219.09,5219.22,5220.47
2021-06-29 09:30:55,5216.2,5221.40,5222.54,5222.16,5221.40,5218.75,5219.02,5219.18,5220.44
2021-06-29 09:31:54,5219.2,5220.68,5222.08,5222.09,5221.43,5218.86,5218.95,5219.14,5220.43
2021-06-29 09:32:56,5213.2,5218.80,5221.26,5221.73,5221.28,5218.89,5218.83,5219.05,5220.39
2021-06-29 09:33:59,5211.6,5216.64,5220.06,5221.22,5221.00,5218.92,5218.70,5218.94,5220.35
2021-06-29 09:34:59,5209.4,5213.92,5218.50,5220.68,5220.61,5218.96,5218.57,5218.82,5220.30
2021-06-29 09:35:59,5202.4,5211.16,5216.28,5219.72,5220.03,5218.94,5218.41,5218.65,5220.23
2021-06-29 09:36:59,5203.8,5208.08,5214.38,5218.80,5219.47,5218.92,5218.25,5218.49,5220.17
2021-06-29 09:37:59,5200.0,5205.44,5212.12,5217.74,5218.83,5218.82,5218.03,5218.29,5220.09
2021-06-29 09:38:59,5198.2,5202.76,5209.70,5216.56,5218.03,5218.66,5217.80,5218.10,5220.00
2021-06-29 09:39:59,5195.2,5199.92,5206.92,5215.15,5217.21,5218.45,5217.54,5217.88,5219.84
2021-06-29 09:40:58,5199.0,5199.24,5205.20,5213.87,5216.51,5218.28,5217.32,5217.70,5219.72
2021-06-29 09:41:59,5200.6,5198.60,5203.34,5212.71,5215.84,5218.11,5217.12,5217.55,5219.63
2021-06-29 09:42:59,5200.0,5198.60,5202.02,5211.64,5215.16,5217.91,5216.89,5217.40,5219.52
2021-06-29 09:43:59,5198.0,5198.56,5200.66,5210.36,5214.37,5217.63,5216.61,5217.22,5219.38
2021-06-29 09:44:59,5201.4,5199.80,5199.86,5209.18,5213.74,5217.36,5216.37,5217.08,5219.24
2021-06-29 09:45:59,5207.8,5201.56,5200.40,5208.34,5213.28,5217.15,5216.22,5217.01,5219.16
2021-06-29 09:46:59,5206.6,5202.76,5200.68,5207.53,5212.76,5216.88,5216.02,5216.95,5219.07
2021-06-29 09:47:59,5206.6,5204.08,5201.34,5206.73,5212.27,5216.61,5215.85,5216.87,5218.99
2021-06-29 09:48:59,5208.6,5206.20,5202.38,5206.04,5211.83,5216.35,5215.69,5216.81,5218.93
2021-06-29 09:49:59,5204.2,5206.76,5203.28,5205.10,5211.19,5216.06,5215.47,5216.71,5218.86
2021-06-29 09:50:59,5201.2,5205.44,5203.50,5204.35,5210.41,5215.71,5215.24,5216.60,5218.79
2021-06-29 09:51:59,5199.8,5204.08,5203.42,5203.38,5209.61,5215.30,5215.01,5216.46,5218.72
2021-06-29 09:52:58,5201.8,5203.12,5203.60,5202.81,5208.96,5214.93,5214.83,5216.33,5218.66
2021-06-29 09:53:59,5200.6,5201.52,5203.86,5202.26,5208.19,5214.56,5214.61,5216.21,5218.57
2021-06-29 09:54:59,5199.2,5200.52,5203.64,5201.75,5207.33,5214.21,5214.42,5216.06,5218.46
2021-06-29 09:55:59,5199.6,5200.20,5202.82,5201.61,5206.50,5213.87,5214.24,5215.90,5218.36
2021-06-29 09:56:58,5198.2,5199.88,5201.98,5201.33,5205.68,5213.48,5214.05,5215.72,5218.25
2021-06-29 09:57:57,5193.6,5198.24,5200.68,5201.01,5204.71,5213.02,5213.82,5215.48,5218.14
2021-06-29 09:58:59,5194.6,5197.04,5199.28,5200.83,5203.79,5212.59,5213.60,5215.25,5218.04
2021-06-29 09:59:58,5194.0,5196.00,5198.26,5200.77,5202.82,5212.18,5213.38,5215.02,5217.94
2021-06-29 10:00:55,5199.2,5195.92,5198.06,5200.78,5202.25,5211.83,5213.25,5214.83,5217.87
2021-06-29 10:01:59,5195.0,5195.28,5197.58,5200.50,5201.45,5211.44,5213.05,5214.57,5217.77
2021-06-29 10:02:57,5196.2,5195.80,5197.02,5200.31,5200.88,5211.08,5212.89,5214.34,5217.66
2021-06-29 10:03:59,5195.8,5196.04,5196.54,5200.20,5200.35,5210.68,5212.73,5214.11,5217.56
2021-06-29 10:04:59,5196.6,5196.56,5196.28,5199.96,5199.93,5210.27,5212.62,5213.91,5217.45
2021-06-29 10:05:58,5194.4,5195.60,5195.76,5199.29,5199.66,5209.85,5212.51,5213.72,5217.34
2021-06-29 10:06:58,5190.2,5194.64,5194.96,5198.47,5199.21,5209.34,5212.35,5213.49,5217.23
2021-06-29 10:07:57,5190.2,5193.44,5194.62,5197.65,5198.88,5208.85,5212.17,5213.24,5217.13
2021-06-29 10:08:57,5191.2,5192.52,5194.28,5196.78,5198.65,5208.34,5211.99,5213.01,5217.03
2021-06-29 10:09:55,5191.6,5191.52,5194.04,5196.15,5198.53,5207.87,5211.81,5212.79,5216.92
2021-06-29 10:10:56,5186.0,5189.84,5192.72,5195.39,5198.09,5207.30,5211.55,5212.51,5216.78
2021-06-29 10:11:59,5187.6,5189.32,5191.98,5194.78,5197.66,5206.75,5211.30,5212.25,5216.66
2021-06-29 10:12:59,5184.2,5188.12,5190.78,5193.90,5197.13,5206.15,5210.98,5211.95,5216.52
2021-06-29 10:13:59,5188.4,5187.56,5190.04,5193.29,5196.81,5205.59,5210.69,5211.66,5216.41
2021-06-29 10:14:59,5185.0,5186.24,5188.88,5192.58,5196.27,5205.00,5210.33,5211.35,5216.29
2021-06-29 10:15:59,5182.8,5185.60,5187.72,5191.74,5195.43,5204.36,5209.91,5211.03,5216.18
2021-06-29 10:16:59,5181.4,5184.36,5186.84,5190.90,5194.59,5203.68,5209.45,5210.66,5216.05
2021-06-29 10:17:59,5177.2,5182.96,5185.54,5190.08,5193.61,5202.94,5208.94,5210.29,5215.90
2021-06-29 10:18:59,5177.4,5180.76,5184.16,5189.22,5192.57,5202.20,5208.42,5209.91,5215.75
2021-06-29 10:19:59,5180.6,5179.88,5183.06,5188.55,5191.79,5201.49,5207.97,5209.55,5215.61
2021-06-29 10:20:59,5175.0,5178.32,5181.96,5187.34,5190.91,5200.66,5207.44,5209.16,5215.43
2021-06-29 10:21:59,5170.8,5176.20,5180.28,5186.13,5189.95,5199.78,5206.85,5208.75,5215.25
2021-06-29 10:22:59,5174.4,5175.64,5179.30,5185.04,5189.03,5199.00,5206.30,5208.38,5215.08
2021-06-29 10:23:59,5177.8,5175.72,5178.24,5184.14,5188.27,5198.23,5205.80,5208.03,5214.90
2021-06-29 10:24:59,5181.0,5175.80,5177.84,5183.36,5187.67,5197.50,5205.36,5207.73,5214.73
2021-06-29 10:25:59,5182.0,5177.20,5177.76,5182.74,5187.08,5196.79,5204.94,5207.45,5214.58
2021-06-29 10:26:59,5181.8,5179.40,5177.80,5182.32,5186.53,5196.11,5204.50,5207.17,5214.41
2021-06-29 10:27:59,5183.2,5181.16,5178.40,5181.97,5186.19,5195.45,5204.08,5206.92,5214.25
2021-06-29 10:28:59,5180.8,5181.76,5178.74,5181.45,5185.73,5194.76,5203.64,5206.63,5214.08
2021-06-29 10:29:59,5179.6,5181.48,5178.64,5180.85,5185.25,5194.03,5203.20,5206.34,5213.91
2021-06-29 10:30:57,5180.4,5181.16,5179.18,5180.57,5184.62,5193.44,5202.76,5206.10,5213.72
2021-06-29 10:31:58,5184.2,5181.64,5180.52,5180.40,5184.26,5192.85,5202.38,5205.86,5213.55
2021-06-29 10:32:59,5185.0,5182.00,5181.58,5180.44,5183.89,5192.38,5202.02,5205.64,5213.39
2021-06-29 10:33:58,5183.2,5182.48,5182.12,5180.18,5183.47,5191.91,5201.61,5205.42,5213.23
2021-06-29 10:34:59,5180.6,5182.68,5182.08,5179.96,5182.93,5191.43,5201.16,5205.20,5213.04
2021-06-29 10:35:59,5182.8,5183.16,5182.16,5179.96,5182.55,5191.10,5200.75,5205.02,5212.88
2021-06-29 10:36:59,5180.0,5182.32,5181.98,5179.89,5182.21,5190.71,5200.30,5204.81,5212.69
2021-06-29 10:37:59,5181.8,5181.68,5181.84,5180.12,5181.93,5190.40,5199.88,5204.61,5212.53
2021-06-29 10:38:53,5184.0,5181.84,5182.16,5180.45,5181.69,5190.17,5199.46,5204.41,5212.38
2021-06-29 10:39:58,5183.0,5182.32,5182.50,5180.57,5181.40,5189.96,5199.05,5204.21,5212.24
2021-06-29 10:40:59,5180.4,5181.84,5182.50,5180.84,5181.21,5189.65,5198.60,5203.97,5212.07
2021-06-29 10:41:59,5180.2,5181.88,5182.10,5181.31,5180.97,5189.31,5198.16,5203.71,5211.90
2021-06-29 10:42:56,5179.6,5181.44,5181.56,5181.57,5180.81,5188.97,5197.70,5203.44,5211.72
2021-06-29 10:43:55,5178.4,5180.32,5181.08,5181.60,5180.48,5188.65,5197.22,5203.14,5211.55
2021-06-29 10:44:53,5180.6,5179.84,5181.08,5181.58,5180.33,5188.30,5196.78,5202.83,5211.37
2021-06-29 10:45:55,5182.6,5180.28,5181.06,5181.61,5180.33,5187.88,5196.35,5202.52,5211.20
2021-06-29 10:46:57,5182.6,5180.76,5181.32,5181.65,5180.37,5187.48,5195.91,5202.18,5211.02
2021-06-29 10:47:59,5180.4,5180.92,5181.18,5181.51,5180.47,5187.04,5195.45,5201.82,5210.84
2021-06-29 10:48:59,5181.2,5181.48,5180.90,5181.53,5180.60,5186.59,5195.00,5201.47,5210.66
2021-06-29 10:49:59,5182.6,5181.88,5180.86,5181.68,5180.67,5186.23,5194.55,5201.14,5210.49
2021-06-29 10:50:59,5182.0,5181.76,5181.02,5181.76,5180.90,5185.91,5194.08,5200.81,5210.33
2021-06-29 10:51:59,5179.8,5181.20,5180.98,5181.54,5181.20,5185.57,5193.59,5200.43,5210.15
2021-06-29 10:52:59,5176.6,5180.44,5180.68,5181.12,5181.27,5185.15,5193.09,5200.04,5209.95
2021-06-29 10:53:59,5176.2,5179.44,5180.46,5180.77,5181.22,5184.75,5192.56,5199.65,5209.76
2021-06-29 10:54:57,5174.6,5177.84,5179.86,5180.47,5181.01,5184.34,5192.00,5199.27,5209.56
2021-06-29 10:55:53,5176.6,5176.76,5179.26,5180.16,5180.83,5183.95,5191.47,5198.91,5209.38
2021-06-29 10:56:45,5174.2,5175.64,5178.42,5179.87,5180.57,5183.55,5190.93,5198.52,5209.19
2021-06-29 10:57:45,5175.0,5175.32,5177.88,5179.53,5180.30,5183.24,5190.40,5198.13,5209.00
2021-06-29 10:58:46,5176.2,5175.32,5177.38,5179.14,5180.15,5182.94,5189.89,5197.76,5208.82
2021-06-29 10:59:53,5174.6,5175.32,5176.58,5178.72,5179.98,5182.61,5189.35,5197.40,5208.65
2021-06-29 11:00:44,5170.2,5174.04,5175.40,5178.21,5179.64,5182.13,5188.84,5196.98,5208.45
2021-06-29 11:01:46,5173.6,5173.92,5174.78,5177.88,5179.29,5181.77,5188.33,5196.60,5208.25
2021-06-29 11:02:48,5173.2,5173.56,5174.44,5177.56,5178.89,5181.39,5187.89,5196.23,5208.05
2021-06-29 11:03:58,5174.6,5173.24,5174.28,5177.37,5178.61,5181.04,5187.48,5195.86,5207.87
2021-06-29 11:04:59,5173.0,5172.92,5174.12,5176.99,5178.35,5180.64,5187.07,5195.45,5207.68
2021-06-29 11:05:57,5172.6,5173.40,5173.72,5176.49,5178.01,5180.28,5186.74,5195.06,5207.47
2021-06-29 11:06:49,5171.4,5172.96,5173.44,5175.93,5177.73,5179.97,5186.38,5194.65,5207.26
2021-06-29 11:07:45,5172.4,5172.80,5173.18,5175.53,5177.41,5179.67,5186.07,5194.26,5207.05
2021-06-29 11:08:43,5171.8,5172.24,5172.74,5175.06,5177.01,5179.35,5185.78,5193.84,5206.85
2021-06-29 11:09:43,5168.4,5171.32,5172.12,5174.35,5176.52,5178.96,5185.48,5193.41,5206.64
2021-06-29 11:10:44,5168.0,5170.40,5171.90,5173.65,5176.11,5178.66,5185.14,5192.98,5206.44
2021-06-29 11:11:44,5168.6,5169.84,5171.40,5173.09,5175.72,5178.34,5184.78,5192.55,5206.23
2021-06-29 11:12:43,5168.8,5169.12,5170.96,5172.70,5175.36,5178.09,5184.44,5192.12,5206.03
2021-06-29 11:13:43,5171.6,5169.08,5170.66,5172.47,5175.13,5177.81,5184.14,5191.70,5205.83
2021-06-29 11:14:44,5171.6,5169.72,5170.52,5172.32,5174.83,5177.58,5183.81,5191.29,5205.63
2021-06-29 11:15:42,5171.2,5170.36,5170.38,5172.05,5174.45,5177.39,5183.40,5190.87,5205.43
2021-06-29 11:16:42,5171.0,5170.84,5170.34,5171.89,5174.07,5177.22,5183.01,5190.45,5205.24
2021-06-29 11:17:43,5173.6,5171.80,5170.46,5171.82,5173.84,5177.16,5182.64,5190.05,5205.04
2021-06-29 11:18:44,5170.8,5171.64,5170.36,5171.55,5173.49,5177.05,5182.22,5189.62,5204.84
2021-06-29 11:19:43,5169.8,5171.28,5170.50,5171.31,5173.07,5176.87,5181.84,5189.18,5204.63
2021-06-29 11:20:42,5166.6,5170.36,5170.36,5171.13,5172.55,5176.73,5181.46,5188.70,5204.40
2021-06-29 11:21:41,5165.2,5169.20,5170.02,5170.71,5172.07,5176.63,5181.07,5188.21,5204.18
2021-06-29 11:22:42,5161.6,5166.80,5169.30,5170.13,5171.57,5176.42,5180.62,5187.71,5203.94
2021-06-29 11:23:43,5160.4,5164.72,5168.18,5169.42,5171.04,5176.13,5180.18,5187.18,5203.70
2021-06-29 11:24:42,5159.2,5162.60,5166.94,5168.73,5170.53,5175.77,5179.73,5186.63,5203.45
2021-06-29 11:25:43,5160.0,5161.28,5165.82,5168.10,5169.97,5175.40,5179.29,5186.09,5203.21
2021-06-29 11:26:43,5160.2,5160.28,5164.74,5167.54,5169.51,5175.04,5178.87,5185.57,5202.96
2021-06-29 11:27:43,5158.2,5159.60,5163.20,5166.83,5168.95,5174.62,5178.48,5185.04,5202.71
2021-06-29 11:28:44,5159.8,5159.48,5162.10,5166.23,5168.40,5174.27,5178.09,5184.51,5202.48
2021-06-29 11:29:44,5158.4,5159.32,5160.96,5165.73,5167.86,5173.92,5177.70,5183.98,5202.24
2021-06-29 11:29:59,5158.0,5158.92,5160.10,5165.23,5167.45,5173.55,5177.24,5183.49,5202.01
2021-06-29 13:00:59,5158.4,5158.56,5159.42,5164.72,5166.95,5173.12,5176.83,5182.98,5201.78
2021-06-29 13:01:59,5166.0,5160.12,5159.86,5164.58,5166.71,5172.80,5176.50,5182.59,5201.57
2021-06-29 13:02:59,5164.4,5161.04,5160.26,5164.22,5166.37,5172.49,5176.15,5182.20,5201.36
2021-06-29 13:03:59,5164.0,5162.16,5160.74,5163.84,5166.07,5172.21,5175.78,5181.82,5201.15
2021-06-29 13:04:59,5167.8,5164.12,5161.52,5163.67,5165.91,5171.96,5175.49,5181.53,5200.95
2021-06-29 13:05:59,5167.0,5165.84,5162.20,5163.47,5165.76,5171.74,5175.23,5181.22,5200.74
2021-06-29 13:06:59,5164.6,5165.56,5162.84,5163.02,5165.50,5171.46,5174.95,5180.93,5200.53
2021-06-29 13:07:59,5164.2,5165.52,5163.28,5162.69,5165.25,5171.13,5174.65,5180.65,5200.31
2021-06-29 13:08:59,5165.6,5165.84,5164.00,5162.48,5165.15,5170.84,5174.36,5180.40,5200.09
2021-06-29 13:09:59,5170.2,5166.32,5165.22,5162.66,5165.23,5170.67,5174.18,5180.16,5199.89
2021-06-29 13:10:59,5171.4,5167.20,5166.52,5162.97,5165.32,5170.52,5174.00,5179.92,5199.68
2021-06-29 13:11:59,5172.0,5168.68,5167.12,5163.49,5165.43,5170.39,5173.87,5179.68,5199.47
2021-06-29 13:12:59,5169.6,5169.76,5167.64,5163.95,5165.36,5170.25,5173.66,5179.45,5199.25
2021-06-29 13:13:59,5169.0,5170.44,5168.14,5164.44,5165.27,5170.05,5173.48,5179.18,5199.03
2021-06-29 13:15:00,5167.6,5169.92,5168.12,5164.82,5165.15,5169.80,5173.31,5178.84,5198.81
2021-06-29 13:15:59,5167.4,5169.12,5168.16,5165.18,5165.03,5169.55,5173.16,5178.51,5198.59
2021-06-29 13:16:59,5167.8,5168.28,5168.48,5165.66,5164.84,5169.34,5173.05,5178.19,5198.37
2021-06-29 13:17:59,5170.8,5168.52,5169.14,5166.21,5164.84,5169.17,5172.98,5177.88,5198.16
2021-06-29 13:18:57,5169.2,5168.56,5169.50,5166.75,5164.82,5168.94,5172.85,5177.58,5197.96
2021-06-29 13:19:59,5170.0,5169.04,5169.48,5167.35,5164.93,5168.74,5172.80,5177.32,5197.75
2021-06-29 13:20:59,5171.0,5169.76,5169.44,5167.98,5165.13,5168.60,5172.80,5177.08,5197.56
2021-06-29 13:21:59,5174.0,5171.00,5169.64,5168.38,5165.54,5168.55,5172.79,5176.85,5197.38
2021-06-29 13:22:59,5173.6,5171.56,5170.04,5168.84,5165.98,5168.51,5172.75,5176.63,5197.20
2021-06-29 13:23:59,5174.6,5172.64,5170.60,5169.37,5166.49,5168.51,5172.68,5176.42,5197.03
2021-06-29 13:24:59,5175.0,5173.64,5171.34,5169.73,5166.99,5168.48,5172.60,5176.22,5196.86
2021-06-29 13:25:58,5175.0,5174.44,5172.10,5170.13,5167.49,5168.50,5172.52,5176.02,5196.71
2021-06-29 13:26:58,5175.4,5174.72,5172.86,5170.67,5168.06,5168.50,5172.44,5175.87,5196.54
2021-06-29 13:27:58,5177.6,5175.52,5173.54,5171.34,5168.65,5168.53,5172.40,5175.73,5196.39
